TITLE = "GEOMETRY"
VARIABLES="X0" "Y0" "Z0" "UNX0" "UNY0" "UNZ0" "ET1X" "ET1Y" "ET1Z" "ET2X" "ET2Y" "ET2Z" "AT1X" "AT1Y" "AT1Z" "AT2X" "AT2Y" "AT2Z" "A0"
ZONE T="BLADE" F=POINT, I=    80 J=    40
  -0.5186213046251188E+00  -0.1477332343997401E+00  -0.1022656283431415E+00  -0.1206966294086945E-05  -0.8222263227197746E+00  -0.5691606752273564E+00   0.8276649215887507E+00   0.3194249977983635E+00  -0.4614525418209358E+00   0.5612225740025346E+00  -0.4710748825911147E+00   0.6805274993868633E+00  -0.1071251001696563E-01  -0.4134334317341573E-02   0.5972604187600518E-02  -0.4325768075671976E-04   0.4544874460591528E-02  -0.6565659795894865E-02   0.3434239716541148E-03
  -0.4950337673944201E+00  -0.1379469592831240E+00  -0.1150172751372915E+00   0.3724054450604933E-05  -0.7680721360026238E+00  -0.6403633295891469E+00   0.8248035641494692E+00   0.3620761990025940E+00  -0.4342809075726980E+00   0.5654193846628039E+00  -0.5281723393100031E+00   0.6335099836903404E+00  -0.1287502721373300E-01  -0.5651940799274495E-02   0.6779042606549521E-02  -0.1625943275883751E-03   0.5107247717300555E-02  -0.6125796227820373E-02   0.4164818551001410E-03
  -0.4677891738091167E+00  -0.1250769661454764E+00  -0.1288056109380409E+00   0.5393003920680306E-05  -0.6966618733481093E+00  -0.7173996335335128E+00   0.8191612382919548E+00   0.4114771830036559E+00  -0.3995765177627025E+00   0.5735633057047034E+00  -0.5876638172377799E+00   0.5706806219406914E+00  -0.1436956637157048E-01  -0.7218052338373148E-02   0.7009293194199906E-02  -0.3768724117726580E-03   0.5713915911841502E-02  -0.5548747461947945E-02   0.4729680627910746E-03
  -0.4383421947917702E+00  -0.1091711709859560E+00  -0.1424716386921568E+00  -0.1699154218477781E-04  -0.6081903426790749E+00  -0.7937912236748381E+00   0.8092610765445429E+00   0.4663036207444675E+00  -0.3572918180851157E+00   0.5874491549923747E+00  -0.6423904111617088E+00   0.4921768482428198E+00  -0.1507741264577594E-01  -0.8687742821147246E-02   0.6656734559915896E-02  -0.6699089737435271E-03   0.6323618365155090E-02  -0.4845042528794953E-02   0.5097753533478353E-03
  -0.4083183261639474E+00  -0.9059140919118554E-01  -0.1549121569538675E+00  -0.5505058614364200E-04  -0.5046838465577073E+00  -0.8633042406898912E+00   0.7936100891626551E+00   0.5252352844771622E+00  -0.3071008341236429E+00   0.6084266786956960E+00  -0.6851438615093265E+00   0.4004932779553400E+00  -0.1494645598204686E-01  -0.9892018973623174E-02   0.5783783701794824E-02  -0.9778727909926233E-03   0.6898649126584420E-02  -0.4032857457069876E-02   0.5225666058039534E-03
  -0.3792934335094787E+00  -0.7004132663351914E-01  -0.1652132220281871E+00  -0.7203942536921803E-04  -0.3901527859383769E+00  -0.9207501281210034E+00   0.7724190286453229E+00   0.5847588984758024E+00  -0.2478424395457362E+00   0.6351132489540248E+00  -0.7112227740152092E+00   0.3013193102427620E+00  -0.1407843667242188E-01  -0.1065806358404323E-01   0.4517281372524773E-02  -0.1180961894894514E-02   0.7396733288973103E-02  -0.3134152182643471E-02   0.5070700707733434E-03
  -0.3524366651859620E+00  -0.4854510464957153E-01  -0.1727751236151960E+00  -0.3833638306149066E-04  -0.2704063555049339E+00  -0.9627462809239312E+00   0.7503421112030791E+00   0.6364153691879552E+00  -0.1787797360347776E+00   0.6610497066678328E+00  -0.7223959307498196E+00   0.2028728778089231E+00  -0.1277833165109481E-01  -0.1083815839990437E-01   0.3044620214484102E-02  -0.1135244462052390E-02   0.7770132115126551E-02  -0.2182350248977651E-02   0.4636456630511362E-03
  -0.3282695146935225E+00  -0.2736340183799409E-01  -0.1774156060626705E+00   0.2933613324475955E-04  -0.1525131979674401E+00  -0.9883014335642419E+00   0.7363104895349410E+00   0.6687313544436141E+00  -0.1031757654918291E+00   0.6766438222138785E+00  -0.7276936855777669E+00   0.1123166854480641E+00  -0.1138881884134471E-01  -0.1034354441167307E-01   0.1595862232990429E-02  -0.7783846934561744E-03   0.7979546940021197E-02  -0.1231414845329078E-02   0.4003995858844732E-03
  -0.3068886878959148E+00  -0.7833967485411319E-02  -0.1794143752187313E+00   0.5517916831209565E-04  -0.4387927704142978E-01  -0.9990368391613899E+00   0.7358548869774069E+00   0.6764888532757991E+00  -0.2967181667950224E-01   0.6771392635689700E+00  -0.7351445031012037E+00   0.3232610854026780E-01  -0.9992007956262983E-02  -0.9185889940909700E-02   0.4029069230703716E-03  -0.2194741873556283E-03   0.8017079502116782E-02  -0.3521349255098324E-03   0.3288078464453765E-03
  -0.2885219238583910E+00   0.8852648407094030E-02  -0.1794499232909108E+00  -0.3385579661007589E-04   0.4895551565183661E-01  -0.9988009593212492E+00   0.7445113542477938E+00   0.6668105413314153E+00   0.3265800614583218E-01   0.6676097978983692E+00  -0.7436175491854451E+00  -0.3647051265791271E-01  -0.8374756081260759E-02  -0.7500725951595649E-02  -0.3673588508908490E-03   0.3274308892164957E-03   0.7918065595895410E-02   0.3880872311555969E-03   0.2557302254749164E-03
  -0.2737839423893845E+00   0.2185730603966598E-01  -0.1784111262056041E+00  -0.2392918359216434E-03   0.1213673106879533E+00  -0.9926076357936157E+00   0.7539306743201629E+00   0.6521194317023267E+00   0.7955366186027479E-01   0.6569539413524831E+00  -0.7483383076474225E+00  -0.9165858524344557E-01  -0.6363225387745738E-02  -0.5503931680976298E-02  -0.6714382344157957E-03   0.7122884957341119E-03   0.7747570371162488E-02   0.9471328867424536E-03   0.1828684270605276E-03
  -0.2633734628234773E+00   0.3077006035326358E-01  -0.1771498884098681E+00  -0.4963561870544515E-03   0.1710605365562396E+00  -0.9852603952578359E+00   0.7601472407848353E+00   0.6402382960017260E+00   0.1107749821033963E+00   0.6497506644534787E+00  -0.7488879870620824E+00  -0.1303489811098087E+00  -0.4047254178161500E-02  -0.3408822632621307E-02  -0.5897995613203047E-03   0.9190029791324023E-03   0.7576199804243787E-02   0.1314913962838803E-02   0.1117677653140402E-03
  -0.2575821890788222E+00   0.3562690517805976E-01  -0.1762685478271316E+00  -0.6874886161593957E-03   0.1981722877990000E+00  -0.9801669611387199E+00   0.7630904396564328E+00   0.6335776917231443E+00   0.1275628843187724E+00   0.6462913493652493E+00  -0.7478683392812419E+00  -0.1516589556747723E+00  -0.1744019566493574E-02  -0.1448022192174875E-02  -0.2915410214160974E-03   0.1004090142456407E-02   0.7460768556149544E-02   0.1507730143496755E-02   0.4716658280485815E-04
  -0.2507142756463431E+00   0.4063761825300552E-01  -0.1751567987875519E+00  -0.1021125172757450E-02   0.2257470154582999E+00  -0.9741854250167428E+00   0.8140367441075042E+00   0.5660072910027903E+00   0.1303070442245407E+00   0.5808124796750113E+00  -0.7928896717345691E+00  -0.1843443297484681E+00  -0.5123893865985552E-02  -0.3562690882770879E-02  -0.8202080181636817E-03   0.1066904471091937E-02   0.7242649694986612E-02   0.1677213667626729E-02   0.1367686958080073E-03
  -0.2425925884897565E+00   0.4627694734838679E-01  -0.1737888445286618E+00  -0.1715066886661523E-02   0.2573567185052582E+00  -0.9663149476158276E+00   0.8129142455035085E+00   0.5631238121323131E+00   0.1485328302666878E+00   0.5823808788095947E+00  -0.7852764428211104E+00  -0.2101747376522395E+00  -0.2997793290601049E-02  -0.2076638212610395E-02  -0.5477462407263711E-03   0.1061590435188449E-02   0.6917957800290550E-02   0.1840561634719878E-02   0.7672061064665080E-04
  -0.2363720289969277E+00   0.5058737077909997E-01  -0.1725908673436090E+00  -0.1325079623940968E-02   0.2812507437727591E+00  -0.9596334004666887E+00   0.8108051398764180E+00   0.5619906696817565E+00   0.1635894628044030E+00   0.5853146754643800E+00  -0.7778589244316226E+00  -0.2287842310302588E+00  -0.3222766202227750E-02  -0.2233785218102786E-02  -0.6502309443265006E-03   0.9814901482860516E-03   0.6640396729450418E-02   0.1944821809661802E-02   0.8006394089559772E-04
  -0.2295450421216026E+00   0.5526266236282351E-01  -0.1711564489219481E+00  -0.1030663517293463E-02   0.3071820452812206E+00  -0.9516502134658302E+00   0.8148110470190922E+00   0.5519546494265128E+00   0.1772823246466100E+00   0.5797257070273535E+00  -0.7752323884057615E+00  -0.2508642034614220E+00  -0.3604220673097326E-02  -0.2441506365620754E-02  -0.7841874773343513E-03   0.9322818320032719E-03   0.6377919490676549E-02   0.2057711391437851E-02   0.8705407494978459E-04
  -0.2219376583754173E+00   0.6033169745199071E-01  -0.1694405269703643E+00  -0.8160777987880546E-03   0.3353182018838448E+00  -0.9421045788565150E+00   0.8206140994357302E+00   0.5386208550208539E+00   0.1909975768010943E+00   0.5714821377998721E+00  -0.7729484316705671E+00  -0.2756064007850664E+00  -0.4003163073088026E-02  -0.2627528723546447E-02  -0.9317344742494488E-03   0.9156237035731207E-03   0.6120447737627264E-02   0.2177624815727752E-02   0.9381261184296372E-04
  -0.2135357929710023E+00   0.6573549724563417E-01  -0.1674223671126886E+00  -0.6622472200168704E-03   0.3653260133942291E+00  -0.9308794043086888E+00   0.8277868070569134E+00   0.5224633065695083E+00   0.2044531617534348E+00   0.5610423901017996E+00  -0.7704342913097362E+00  -0.3027580540347766E+00  -0.4398702331326949E-02  -0.2776271070097008E-02  -0.1086425383426251E-02   0.9316287807953974E-03   0.5864559229263176E-02   0.2300898553622546E-02   0.9973363344099184E-04
  -0.2043395007659826E+00   0.7140221301215097E-01  -0.1650892788243222E+00  -0.5455744229316972E-03   0.3968020454292709E+00  -0.9179040467781455E+00   0.8360948743925243E+00   0.5037291763189986E+00   0.2172608522940393E+00   0.5485846000054123E+00  -0.7673363367312473E+00  -0.3320389780865671E+00  -0.4797589873692804E-02  -0.2890444696419792E-02  -0.1246662904940146E-02   0.9829253141622474E-03   0.5608067835501763E-02   0.2423735396887144E-02   0.1048655065058441E-03
  -0.1943405542925302E+00   0.7725859875083232E-01  -0.1624352960868995E+00  -0.4565827868186613E-03   0.4293368437015543E+00  -0.9031443218957564E+00   0.8456488156746864E+00   0.4822096854242580E+00   0.2288053754417460E+00   0.5337395170681659E+00  -0.7636384575985060E+00  -0.3632883620437294E+00  -0.5201356599759545E-02  -0.2965941042261565E-02  -0.1407319832482573E-02   0.1076223890989346E-02   0.5349843355527902E-02   0.2542665019956522E-02   0.1091051600005539E-03
  -0.1835210701339161E+00   0.8322786089900783E-01  -0.1594638037537327E+00  -0.3926526599129909E-03   0.4624987755894180E+00  -0.8866198330751336E+00   0.8564583996574250E+00   0.4578428597575048E+00   0.2384510965068357E+00   0.5162159000652065E+00  -0.7592593748827596E+00  -0.3962907344015374E+00  -0.5618127558854553E-02  -0.3003321105913937E-02  -0.1564172500684198E-02   0.1217808779171443E-02   0.5088188117754171E-02   0.2653676932099648E-02   0.1124658761267553E-03
  -0.1718525419307776E+00   0.8923639115676427E-01  -0.1561860010982745E+00  -0.3474775653238803E-03   0.4958750409196691E+00  -0.8683938179491251E+00   0.8681145220967024E+00   0.4311889178970451E+00   0.2458725149494942E+00   0.4963638340815693E+00  -0.7537798490777607E+00  -0.4306261526430468E+00  -0.6050400644283950E-02  -0.3005209151842492E-02  -0.1713630154774007E-02   0.1406407931838639E-02   0.4820514582534165E-02   0.2752074141094352E-02   0.1148764260291895E-03
  -0.1593349767195158E+00   0.9520725713661669E-01  -0.1526258437520059E+00  -0.3098502133816201E-03   0.5290424018350941E+00  -0.8485953340982969E+00   0.8798334012496012E+00   0.4034664506993383E+00   0.2512130753078682E+00   0.4752821162619140E+00  -0.7465446806592578E+00  -0.4655941899776706E+00  -0.6467164566977879E-02  -0.2965656828009939E-02  -0.1846527191494626E-02   0.1629210986387269E-02   0.4546776987039900E-02   0.2834016297079675E-02   0.1158294105616199E-03
  -0.1460132697666754E+00   0.1010691076815233E+00  -0.1488157468303189E+00  -0.2715614708455774E-03   0.5616080313879538E+00  -0.8274033752257206E+00   0.8906638983233571E+00   0.3763249303864721E+00   0.2551418566073734E+00   0.4546622333972860E+00  -0.7368690289665892E+00  -0.5003061939173129E+00  -0.6854542385862444E-02  -0.2896193716896676E-02  -0.1963569730192370E-02   0.1862290791797255E-02   0.4271301215057446E-02   0.2898575727676427E-02   0.1154661005565442E-03
  -0.1319653663215933E+00   0.1067720183457168E+00  -0.1447856364444024E+00  -0.2328124152317406E-03   0.5932945334905783E+00  -0.8049854298858933E+00   0.8999248838265977E+00   0.3511341085114744E+00   0.2585344103007118E+00   0.4360448936383317E+00  -0.7243662294516837E+00  -0.5340022625063370E+00  -0.7193361059219652E-02  -0.2806716947296835E-02  -0.2066540655724106E-02   0.2072487439247206E-02   0.4000099166711433E-02   0.2947574428223104E-02   0.1140754657549429E-03
  -0.1173129409030053E+00   0.1122816210753731E+00  -0.1405629963644646E+00  -0.1892797315842091E-03   0.6239185529888709E+00  -0.7814893495176096E+00   0.9072703417476012E+00   0.3287608189606233E+00   0.2622534097042992E+00   0.4205478464555181E+00  -0.7089724699539565E+00  -0.5661250265524501E+00  -0.7459064359368373E-02  -0.2702885782359398E-02  -0.2156099424213700E-02   0.2229441439539025E-02   0.3740915264543451E-02   0.2986098853517499E-02   0.1119800399846513E-03
  -0.1022010764054364E+00   0.1175786326753180E+00  -0.1361694181937628E+00  -0.1427473059424243E-03   0.6533758508031792E+00  -0.7570336697997180E+00   0.9127233416237660E+00   0.3093925284942627E+00   0.2668564501133018E+00   0.4085781213897201E+00  -0.6909242077819742E+00  -0.5963955548312700E+00  -0.7652800138200588E-02  -0.2594125817585502E-02  -0.2237478746488122E-02   0.2318393873917048E-02   0.3502739149293450E-02   0.3022684879969720E-02   0.1098580317973645E-03
  -0.8676617847262830E-01   0.1226575387956151E+00  -0.1316181682775943E+00  -0.9654587144357200E-04   0.6816364670945665E+00  -0.7316909985818691E+00   0.9165645124474637E+00   0.2926539227343213E+00   0.2725127080158963E+00   0.3998868404947053E+00  -0.6706156934005139E+00  -0.6247920506569447E+00  -0.7782097794607482E-02  -0.2484780302711678E-02  -0.2313771169680297E-02   0.2340772456197359E-02   0.3292614536610474E-02   0.3067059937421991E-02   0.1082814634590230E-03
  -0.7111926319983013E-01   0.1275208030277988E+00  -0.1269156666607542E+00  -0.5271367895660000E-04   0.7087117518322193E+00  -0.7054981573584547E+00   0.9191322788414131E+00   0.2779646648311281E+00   0.2791621376496268E+00   0.3939490464680156E+00  -0.6484314134279935E+00  -0.6514145000433411E+00  -0.7864817478190685E-02  -0.2378483929471993E-02  -0.2388730447159804E-02   0.2308565172356697E-02   0.3114467282094351E-02   0.3128481410664342E-02   0.1077470230342441E-03
  -0.5533989753548848E-01   0.1321759400977595E+00  -0.1220618811277756E+00  -0.1089608218114684E-04   0.7346399920335973E+00  -0.6784571334919778E+00   0.9206715727149273E+00   0.2648350579314017E+00   0.2867511940430125E+00   0.3903381291597040E+00  -0.6246330716471448E+00  -0.6763650425094094E+00  -0.7914548186150965E-02  -0.2276653140488756E-02  -0.2465055085818825E-02   0.2235276654903756E-02   0.2969125022258955E-02   0.3214961593394072E-02   0.1085423531380404E-03
  -0.3948141229200725E-01   0.1366352219906364E+00  -0.1170481220050237E+00   0.3554933624684109E-04   0.7594925644886877E+00  -0.6505159822960858E+00   0.9211893014291719E+00   0.2531004766504633E+00   0.2955510440714809E+00   0.3891147255870419E+00  -0.5992588699432866E+00  -0.6996274273680358E+00  -0.7943937057330267E-02  -0.2182628752388047E-02  -0.2548704036933074E-02   0.2134126672677078E-02   0.2856758642361498E-02   0.3335448894799725E-02   0.1109021459686237E-03
  -0.2358334087883656E-01   0.1409165135351397E+00  -0.1118533379396312E+00   0.8754293236462292E-04   0.7833626774425073E+00  -0.6215648863363673E+00   0.9204646504187036E+00   0.2428604832243938E+00   0.3062084470056106E+00   0.3908258175527927E+00  -0.5721553121995112E+00  -0.7210363923243202E+00  -0.7954134355840413E-02  -0.2098662792115305E-02  -0.2646080028459476E-02   0.2012165818688784E-02   0.2776180551613994E-02   0.3499123629218875E-02   0.1149309168581040E-03
  -0.7697362103952998E-02   0.1450395242588677E+00  -0.1064452468546900E+00   0.1489813425591465E-03   0.8063578391542388E+00  -0.5914279440803136E+00   0.9180913843911856E+00   0.2343132689997854E+00   0.3196959522379204E+00   0.3963687521882066E+00  -0.5430325286805029E+00  -0.7402752765584050E+00  -0.7931844419043153E-02  -0.2024347931612665E-02  -0.2762011056481689E-02   0.1867959267741149E-02   0.2723183671254424E-02   0.3713282089278742E-02   0.1205115172742711E-03
   0.8099522151651536E-02   0.1490224201595765E+00  -0.1007815700359755E+00   0.2233547367868204E-03   0.8285779365714070E+00  -0.5598736939165219E+00   0.9135862446595242E+00   0.2275007528575249E+00   0.3370513032435383E+00   0.4066449602313665E+00  -0.5115681875139706E+00  -0.7569265921092356E+00  -0.7865039836561383E-02  -0.1958547969096204E-02  -0.2901665762232778E-02   0.1702536233858689E-02   0.2691461514837852E-02   0.3983873366607309E-02   0.1274141174583851E-03
   0.2371582973531787E-01   0.1528796549974717E+00  -0.9481038815431299E-01   0.3093426084305441E-03   0.8501001131105292E+00  -0.5266210231244249E+00   0.9065401459897684E+00   0.2220586267159659E+00   0.3589915458752042E+00   0.4221194949490015E+00  -0.4775141505657030E+00  -0.7705811884503250E+00  -0.7751267747104949E-02  -0.1898686868798981E-02  -0.3069516119429776E-02   0.1524067010081080E-02   0.2671502617238426E-02   0.4313379140234382E-02   0.1353064558525012E-03
   0.3906360787809036E-01   0.1566170091016802E+00  -0.8847561593512203E-01   0.4009468121183827E-03   0.8709527162341683E+00  -0.4913666709555892E+00   0.8968183811000389E+00   0.2170668487970619E+00   0.3854851157624884E+00   0.4423987235094146E+00  -0.4408212214011910E+00  -0.7809993727267666E+00  -0.7596510395667540E-02  -0.1838667235409548E-02  -0.3265256099761180E-02   0.1347214463418705E-02   0.2649859094980646E-02   0.4698003088541181E-02   0.1437020792215051E-03
